ListingId	EventId	StartDateTime	EndDateTime	EventType
181589113	123324916	2023-05-27T11:30:00	2023-05-27T11:45:00	EXHIBITION
181589171	123301327	2023-05-27T12:15:00	2023-05-27T12:30:00	EXHIBITION
181589280	123316805	2023-05-27T09:30:00	2023-05-27T09:45:00	EXHIBITION
181589346	123313965	2023-05-27T12:00:00	2023-05-27T12:15:00	EXHIBITION
181589553	123328366	2023-05-31T17:30:00	2023-05-31T17:50:00	EXHIBITION
181590027	123316430	2023-05-27T10:40:00	2023-05-27T10:55:00	EXHIBITION
181590058	123313818	2023-05-27T11:10:00	2023-05-27T11:25:00	EXHIBITION
181590285	123321371	2023-05-27T13:05:00	2023-05-27T13:15:00	EXHIBITION
181590571	123326076	2023-05-31T14:15:00	2023-05-31T14:30:00	EXHIBITION
181590620	123329761	2023-05-31T08:30:00	2023-05-31T08:45:00	EXHIBITION
181591244	123308854	2023-05-27T11:30:00	2023-05-27T11:45:00	EXHIBITION
